episode,timestep,return,ep_length,epsilon
1,2000,-2000.0,2000,0.981
2,4000,-2000.0,2000,0.962
3,6000,-2000.0,2000,0.9430000000000001
4,8000,-2000.0,2000,0.924
5,10000,-2000.0,2000,0.905
6,12000,-2000.0,2000,0.886
7,14000,-2000.0,2000,0.867
8,16000,-2000.0,2000,0.848
9,18000,-2000.0,2000,0.829
10,20000,-2000.0,2000,0.81
11,22000,-2000.0,2000,0.791
12,24000,-2000.0,2000,0.772
13,26000,-2000.0,2000,0.753
14,28000,-2000.0,2000,0.734
15,30000,-2000.0,2000,0.7150000000000001
16,32000,-2000.0,2000,0.696
17,34000,-2000.0,2000,0.677
18,36000,-2000.0,2000,0.658
19,38000,-2000.0,2000,0.639
20,40000,-2000.0,2000,0.62
21,42000,-2000.0,2000,0.601
22,44000,-2000.0,2000,0.5820000000000001
23,46000,-2000.0,2000,0.563
24,47384,-1384.0,1384,0.549852
25,49384,-2000.0,2000,0.5308520000000001
26,51384,-2000.0,2000,0.5118520000000001
27,52777,-1393.0,1393,0.4986185000000001
28,53868,-1091.0,1091,0.48825399999999997
29,55868,-2000.0,2000,0.46925400000000006
30,57287,-1419.0,1419,0.45577350000000005
31,59287,-2000.0,2000,0.43677350000000004
32,61287,-2000.0,2000,0.4177735
33,63287,-2000.0,2000,0.3987735
34,65287,-2000.0,2000,0.3797735000000001
35,67287,-2000.0,2000,0.3607735000000001
36,69287,-2000.0,2000,0.34177350000000006
37,70924,-1637.0,1637,0.326222
38,72230,-1306.0,1306,0.31381499999999996
39,74230,-2000.0,2000,0.29481500000000005
40,76230,-2000.0,2000,0.27581500000000003
41,78230,-2000.0,2000,0.256815
42,80230,-2000.0,2000,0.237815
43,82230,-2000.0,2000,0.21881499999999998
44,84230,-2000.0,2000,0.19981499999999996
45,86230,-2000.0,2000,0.18081500000000006
46,88230,-2000.0,2000,0.16181500000000004
47,90230,-2000.0,2000,0.14281500000000003
48,91219,-989.0,989,0.13341950000000014
49,91544,-325.0,325,0.130332
50,91880,-336.0,336,0.12714000000000014
51,92082,-202.0,202,0.12522100000000003
52,92704,-622.0,622,0.11931200000000008
53,92905,-201.0,201,0.11740249999999997
54,94468,-1563.0,1563,0.10255400000000003
55,94787,-319.0,319,0.0995235000000001
56,95235,-448.0,448,0.09526750000000006
57,95607,-372.0,372,0.09173350000000002
58,95911,-304.0,304,0.08884550000000002
59,96252,-341.0,341,0.08560599999999996
60,96633,-381.0,381,0.08198650000000007
61,96973,-340.0,340,0.07875650000000001
62,97165,-192.0,192,0.07693250000000007
63,97996,-831.0,831,0.06903800000000004
64,98129,-133.0,133,0.06777450000000007
65,98538,-409.0,409,0.06388899999999997
66,98740,-202.0,202,0.06196999999999997
67,98982,-242.0,242,0.05967100000000003
68,99188,-206.0,206,0.05771400000000004
69,99412,-224.0,224,0.055586000000000024
70,100009,-597.0,597,0.050000000000000044
71,100227,-218.0,218,0.050000000000000044
72,100446,-219.0,219,0.050000000000000044
73,100689,-243.0,243,0.050000000000000044
74,101030,-341.0,341,0.050000000000000044
75,101234,-204.0,204,0.050000000000000044
76,101402,-168.0,168,0.050000000000000044
77,101527,-125.0,125,0.050000000000000044
78,101638,-111.0,111,0.050000000000000044
79,101751,-113.0,113,0.050000000000000044
80,102025,-274.0,274,0.050000000000000044
81,102256,-231.0,231,0.050000000000000044
82,102508,-252.0,252,0.050000000000000044
83,102690,-182.0,182,0.050000000000000044
84,103095,-405.0,405,0.050000000000000044
85,103297,-202.0,202,0.050000000000000044
86,103403,-106.0,106,0.050000000000000044
87,103610,-207.0,207,0.050000000000000044
88,103809,-199.0,199,0.050000000000000044
89,104029,-220.0,220,0.050000000000000044
90,104150,-121.0,121,0.050000000000000044
91,104395,-245.0,245,0.050000000000000044
92,104538,-143.0,143,0.050000000000000044
93,104728,-190.0,190,0.050000000000000044
94,104939,-211.0,211,0.050000000000000044
95,105100,-161.0,161,0.050000000000000044
96,105280,-180.0,180,0.050000000000000044
97,105459,-179.0,179,0.050000000000000044
98,105654,-195.0,195,0.050000000000000044
99,105826,-172.0,172,0.050000000000000044
100,105995,-169.0,169,0.050000000000000044
101,106169,-174.0,174,0.050000000000000044
102,106346,-177.0,177,0.050000000000000044
103,106523,-177.0,177,0.050000000000000044
104,106688,-165.0,165,0.050000000000000044
105,106817,-129.0,129,0.050000000000000044
106,106989,-172.0,172,0.050000000000000044
107,107134,-145.0,145,0.050000000000000044
108,107247,-113.0,113,0.050000000000000044
109,107414,-167.0,167,0.050000000000000044
110,107532,-118.0,118,0.050000000000000044
111,107708,-176.0,176,0.050000000000000044
112,107875,-167.0,167,0.050000000000000044
113,108064,-189.0,189,0.050000000000000044
114,108213,-149.0,149,0.050000000000000044
115,108380,-167.0,167,0.050000000000000044
116,108529,-149.0,149,0.050000000000000044
117,108638,-109.0,109,0.050000000000000044
118,108727,-89.0,89,0.050000000000000044
119,108890,-163.0,163,0.050000000000000044
120,109001,-111.0,111,0.050000000000000044
121,109093,-92.0,92,0.050000000000000044
122,109189,-96.0,96,0.050000000000000044
123,109370,-181.0,181,0.050000000000000044
124,109471,-101.0,101,0.050000000000000044
125,109642,-171.0,171,0.050000000000000044
126,109809,-167.0,167,0.050000000000000044
127,109992,-183.0,183,0.050000000000000044
128,110163,-171.0,171,0.050000000000000044
129,110333,-170.0,170,0.050000000000000044
130,110504,-171.0,171,0.050000000000000044
