episode,timestep,return,ep_length,epsilon
1,2000,-2000.0,2000,0.981
2,4000,-2000.0,2000,0.962
3,6000,-2000.0,2000,0.9430000000000001
4,8000,-2000.0,2000,0.924
5,10000,-2000.0,2000,0.905
6,12000,-2000.0,2000,0.886
7,14000,-2000.0,2000,0.867
8,16000,-2000.0,2000,0.848
9,18000,-2000.0,2000,0.829
10,19479,-1479.0,1479,0.8149495
11,20188,-709.0,709,0.808214
12,22188,-2000.0,2000,0.7892140000000001
13,22934,-746.0,746,0.782127
14,23559,-625.0,625,0.7761895
15,23973,-414.0,414,0.7722565
16,25057,-1084.0,1084,0.7619585
17,26093,-1036.0,1036,0.7521165000000001
18,28093,-2000.0,2000,0.7331165
19,28476,-383.0,383,0.7294780000000001
20,29060,-584.0,584,0.72393
21,30620,-1560.0,1560,0.7091099999999999
22,31224,-604.0,604,0.703372
23,31799,-575.0,575,0.6979095
24,33659,-1860.0,1860,0.6802395
25,34910,-1251.0,1251,0.668355
26,36707,-1797.0,1797,0.6512835
27,37438,-731.0,731,0.644339
28,38931,-1493.0,1493,0.6301555000000001
29,40931,-2000.0,2000,0.6111555
30,42412,-1481.0,1481,0.597086
31,43931,-1519.0,1519,0.5826555
32,44912,-981.0,981,0.5733360000000001
33,45421,-509.0,509,0.5685005000000001
34,47421,-2000.0,2000,0.5495005
35,48497,-1076.0,1076,0.5392785
36,49600,-1103.0,1103,0.5288
37,50410,-810.0,810,0.521105
38,51579,-1169.0,1169,0.5099995
39,53579,-2000.0,2000,0.49099950000000003
40,54970,-1391.0,1391,0.477785
41,55409,-439.0,439,0.47361450000000005
42,56196,-787.0,787,0.46613800000000005
43,56856,-660.0,660,0.45986800000000005
44,57569,-713.0,713,0.45309449999999996
45,58216,-647.0,647,0.446948
46,59799,-1583.0,1583,0.43190950000000006
47,60275,-476.0,476,0.42738750000000003
48,60746,-471.0,471,0.422913
49,61331,-585.0,585,0.4173555
50,61840,-509.0,509,0.4125200000000001
51,62159,-319.0,319,0.40948950000000006
52,62434,-275.0,275,0.40687700000000004
53,62721,-287.0,287,0.40415049999999997
54,63145,-424.0,424,0.40012250000000005
55,63740,-595.0,595,0.3944700000000001
56,64160,-420.0,420,0.39048000000000005
57,64471,-311.0,311,0.3875255000000001
58,64800,-329.0,329,0.38439999999999996
59,65065,-265.0,265,0.3818825000000001
60,65360,-295.0,295,0.3790800000000001
61,65759,-399.0,399,0.37528950000000005
62,66301,-542.0,542,0.3701405000000001
63,67010,-709.0,709,0.363405
64,67840,-830.0,830,0.35552000000000006
65,68218,-378.0,378,0.35192900000000005
66,68677,-459.0,459,0.34756850000000006
67,68968,-291.0,291,0.3448040000000001
68,69424,-456.0,456,0.3404720000000001
69,69597,-173.0,173,0.3388285000000001
70,69996,-399.0,399,0.33503800000000006
71,70350,-354.0,354,0.33167500000000005
72,70626,-276.0,276,0.32905300000000004
73,70814,-188.0,188,0.3272670000000001
74,71035,-221.0,221,0.32516749999999994
75,71270,-235.0,235,0.3229350000000001
76,71511,-241.0,241,0.3206455
77,71804,-293.0,293,0.317862
78,72044,-240.0,240,0.31558200000000003
79,72296,-252.0,252,0.313188
80,72504,-208.0,208,0.31121200000000004
81,72809,-305.0,305,0.30831450000000005
82,72988,-179.0,179,0.30661400000000005
83,73232,-244.0,244,0.304296
84,73525,-293.0,293,0.30151250000000007
85,73704,-179.0,179,0.29981199999999997
86,73965,-261.0,261,0.2973325
87,74227,-262.0,262,0.29484350000000004
88,74467,-240.0,240,0.2925635
89,74723,-256.0,256,0.2901315000000001
90,75101,-378.0,378,0.2865405000000001
91,75390,-289.0,289,0.283795
92,75559,-169.0,169,0.2821895000000001
93,75806,-247.0,247,0.27984300000000006
94,76064,-258.0,258,0.2773920000000001
95,76296,-232.0,232,0.2751880000000001
96,76526,-230.0,230,0.273003
97,76827,-301.0,301,0.2701435
98,77112,-285.0,285,0.267436
99,77319,-207.0,207,0.2654695
100,77553,-234.0,234,0.26324649999999994
101,77718,-165.0,165,0.2616790000000001
102,77969,-251.0,251,0.2592945000000001
103,78139,-170.0,170,0.25767950000000006
104,78304,-165.0,165,0.2561120000000001
105,78455,-151.0,151,0.2546775000000001
106,78703,-248.0,248,0.2523215
107,78873,-170.0,170,0.25070649999999994
108,79041,-168.0,168,0.24911050000000012
109,79274,-233.0,233,0.24689700000000003
110,79437,-163.0,163,0.24534849999999997
111,79600,-163.0,163,0.24380000000000002
112,79802,-202.0,202,0.24188100000000012
113,80010,-208.0,208,0.23990500000000003
114,80167,-157.0,157,0.23841350000000006
115,80364,-197.0,197,0.23654200000000003
116,80528,-164.0,164,0.23498400000000008
117,80697,-169.0,169,0.23337850000000004
118,80889,-192.0,192,0.2315545
119,81125,-236.0,236,0.22931250000000003
120,81361,-236.0,236,0.22707049999999995
121,81553,-192.0,192,0.22524650000000002
122,81720,-167.0,167,0.22365999999999997
123,81882,-162.0,162,0.222121
124,82072,-190.0,190,0.22031600000000007
125,82233,-161.0,161,0.2187865
126,82432,-199.0,199,0.21689599999999998
127,82635,-203.0,203,0.21496749999999998
128,82798,-163.0,163,0.21341900000000003
129,82996,-198.0,198,0.211538
130,83186,-190.0,190,0.20973299999999995
131,83348,-162.0,162,0.208194
132,83522,-174.0,174,0.20654100000000009
133,83733,-211.0,211,0.2045365
134,83956,-223.0,223,0.2024180000000001
135,84116,-160.0,160,0.20089800000000002
