episode,timestep,return,ep_length,epsilon
1,2000,-2000.0,2000,0.981
2,4000,-2000.0,2000,0.962
3,6000,-2000.0,2000,0.9430000000000001
4,8000,-2000.0,2000,0.924
5,10000,-2000.0,2000,0.905
6,12000,-2000.0,2000,0.886
7,14000,-2000.0,2000,0.867
8,16000,-2000.0,2000,0.848
9,18000,-2000.0,2000,0.829
10,20000,-2000.0,2000,0.81
11,21368,-1368.0,1368,0.797004
12,22702,-1334.0,1334,0.784331
13,23514,-812.0,812,0.776617
14,24982,-1468.0,1468,0.762671
15,26847,-1865.0,1865,0.7449535
16,28116,-1269.0,1269,0.732898
17,29886,-1770.0,1770,0.716083
18,30899,-1013.0,1013,0.7064595
19,32295,-1396.0,1396,0.6931975
20,32621,-326.0,326,0.6901005
21,33415,-794.0,794,0.6825575
22,33828,-413.0,413,0.678634
23,34423,-595.0,595,0.6729815
24,35123,-700.0,700,0.6663315000000001
25,37123,-2000.0,2000,0.6473315
26,37932,-809.0,809,0.639646
27,38818,-886.0,886,0.631229
28,39299,-481.0,481,0.6266595
29,41299,-2000.0,2000,0.6076595
30,42974,-1675.0,1675,0.591747
31,44523,-1549.0,1549,0.5770315
32,44900,-377.0,377,0.57345
33,46564,-1664.0,1664,0.557642
34,47592,-1028.0,1028,0.547876
35,48421,-829.0,829,0.5400005000000001
36,48824,-403.0,403,0.5361720000000001
37,49643,-819.0,819,0.5283915
38,50537,-894.0,894,0.5198985
39,51277,-740.0,740,0.5128685000000001
40,52104,-827.0,827,0.505012
41,52619,-515.0,515,0.5001195
42,53066,-447.0,447,0.495873
43,53748,-682.0,682,0.4893940000000001
44,54114,-366.0,366,0.48591700000000004
45,54604,-490.0,490,0.4812620000000001
46,55043,-439.0,439,0.4770915
47,55685,-642.0,642,0.47099250000000004
48,56089,-404.0,404,0.46715450000000003
49,56341,-252.0,252,0.4647605
50,56783,-442.0,442,0.46056150000000007
51,57232,-449.0,449,0.4562959999999999
52,57750,-518.0,518,0.45137499999999997
53,58073,-323.0,323,0.44830650000000005
54,58469,-396.0,396,0.4445445
55,58731,-262.0,262,0.44205550000000005
56,59031,-300.0,300,0.4392055
57,59362,-331.0,331,0.43606100000000003
58,59648,-286.0,286,0.43334400000000006
59,59903,-255.0,255,0.43092150000000007
60,60237,-334.0,334,0.4277485000000001
61,60522,-285.0,285,0.425041
62,60759,-237.0,237,0.42278950000000004
63,60998,-239.0,239,0.4205190000000001
64,61353,-355.0,355,0.4171465
65,61636,-283.0,283,0.414458
66,61884,-248.0,248,0.4121020000000001
67,62102,-218.0,218,0.41003100000000003
68,62423,-321.0,321,0.4069815000000001
69,62757,-334.0,334,0.4038085
70,62992,-235.0,235,0.40157600000000004
71,63431,-439.0,439,0.39740549999999997
72,63721,-290.0,290,0.3946505
73,63950,-229.0,229,0.392475
74,64267,-317.0,317,0.3894635000000001
75,64546,-279.0,279,0.38681299999999996
76,64872,-326.0,326,0.38371600000000006
77,65073,-201.0,201,0.38180650000000005
78,65321,-248.0,248,0.3794505
79,65618,-297.0,297,0.376629
80,65857,-239.0,239,0.37435850000000004
81,66054,-197.0,197,0.372487
82,66288,-234.0,234,0.37026400000000004
83,66542,-254.0,254,0.36785100000000004
84,66775,-233.0,233,0.36563750000000006
85,66984,-209.0,209,0.3636520000000001
86,67291,-307.0,307,0.3607355
87,67618,-327.0,327,0.357629
88,67887,-269.0,269,0.35507350000000004
89,68091,-204.0,204,0.35313550000000005
90,68404,-313.0,313,0.3501620000000001
91,68756,-352.0,352,0.34681800000000007
92,69118,-362.0,362,0.343379
93,69405,-287.0,287,0.34065250000000014
94,69600,-195.0,195,0.3388000000000001
95,69786,-186.0,186,0.337033
96,70071,-285.0,285,0.33432549999999994
97,70370,-299.0,299,0.33148500000000003
98,70623,-253.0,253,0.3290815
99,70871,-248.0,248,0.3267255000000001
100,71236,-365.0,365,0.32325800000000005
101,71618,-382.0,382,0.31962899999999994
102,71896,-278.0,278,0.31698799999999994
103,72304,-408.0,408,0.31311200000000006
104,73077,-773.0,773,0.3057685
105,73633,-556.0,556,0.3004865
106,73953,-320.0,320,0.29744650000000006
107,74288,-335.0,335,0.2942640000000001
108,74464,-176.0,176,0.2925920000000001
109,74663,-199.0,199,0.29070150000000006
110,74868,-205.0,205,0.28875400000000007
111,75075,-207.0,207,0.2867875
112,75377,-302.0,302,0.28391849999999996
113,75534,-157.0,157,0.282427
114,75696,-162.0,162,0.280888
115,75855,-159.0,159,0.27937750000000006
116,76090,-235.0,235,0.277145
117,76282,-192.0,192,0.27532100000000004
118,76494,-212.0,212,0.2733070000000001
119,76663,-169.0,169,0.27170150000000004
120,76821,-158.0,158,0.27020050000000007
121,77008,-187.0,187,0.268424
122,77169,-161.0,161,0.26689450000000003
123,77325,-156.0,156,0.26541250000000005
124,77631,-306.0,306,0.26250550000000006
125,77799,-168.0,168,0.2609095000000001
126,78023,-224.0,224,0.2587815000000001
127,78291,-268.0,268,0.25623550000000006
128,78452,-161.0,161,0.254706
129,78653,-201.0,201,0.2527965000000001
130,78854,-201.0,201,0.25088699999999997
131,79036,-182.0,182,0.2491580000000001
132,79204,-168.0,168,0.24756200000000006
133,79381,-177.0,177,0.24588050000000006
134,79630,-249.0,249,0.24351500000000004
135,79871,-241.0,241,0.24122549999999998
136,80131,-260.0,260,0.23875550000000012
137,80332,-201.0,201,0.236846
138,80510,-178.0,178,0.235155
