episode,timestep,return,ep_length,epsilon
1,2000,-2000.0,2000,0.981
2,4000,-2000.0,2000,0.962
3,6000,-2000.0,2000,0.9430000000000001
4,8000,-2000.0,2000,0.924
5,10000,-2000.0,2000,0.905
6,12000,-2000.0,2000,0.886
7,14000,-2000.0,2000,0.867
8,15092,-1092.0,1092,0.856626
9,16922,-1830.0,1830,0.839241
10,17830,-908.0,908,0.830615
11,18850,-1020.0,1020,0.820925
12,20850,-2000.0,2000,0.801925
13,22850,-2000.0,2000,0.782925
14,23913,-1063.0,1063,0.7728265
15,24839,-926.0,926,0.7640295
16,25582,-743.0,743,0.7569710000000001
17,26451,-869.0,869,0.7487155
18,27424,-973.0,973,0.739472
19,28128,-704.0,704,0.7327840000000001
20,28696,-568.0,568,0.727388
21,29445,-749.0,749,0.7202725000000001
22,30457,-1012.0,1012,0.7106585000000001
23,31183,-726.0,726,0.7037615
24,31755,-572.0,572,0.6983275
25,32482,-727.0,727,0.6914210000000001
26,32901,-419.0,419,0.6874405
27,33600,-699.0,699,0.6808000000000001
28,34280,-680.0,680,0.6743399999999999
29,34819,-539.0,539,0.6692195000000001
30,35351,-532.0,532,0.6641655
31,35988,-637.0,637,0.6581140000000001
32,36315,-327.0,327,0.6550075
33,37082,-767.0,767,0.647721
34,38152,-1070.0,1070,0.637556
35,39242,-1090.0,1090,0.627201
36,39955,-713.0,713,0.6204275
37,40607,-652.0,652,0.6142335000000001
38,41373,-766.0,766,0.6069565
39,42310,-937.0,937,0.598055
40,42960,-650.0,650,0.59188
41,43506,-546.0,546,0.586693
42,44037,-531.0,531,0.5816485
43,44978,-941.0,941,0.572709
44,45732,-754.0,754,0.565546
45,46231,-499.0,499,0.5608055000000001
46,46887,-656.0,656,0.5545735
47,47490,-603.0,603,0.548845
48,48063,-573.0,573,0.5434015000000001
49,48846,-783.0,783,0.535963
50,49343,-497.0,497,0.5312415
51,49673,-330.0,330,0.5281065
52,50247,-574.0,574,0.5226535000000001
53,50866,-619.0,619,0.516773
54,51433,-567.0,567,0.5113865000000001
55,51747,-314.0,314,0.5084035
56,52360,-613.0,613,0.50258
57,53160,-800.0,800,0.4949800000000001
58,53748,-588.0,588,0.4893940000000001
59,54855,-1107.0,1107,0.47887750000000007
60,55534,-679.0,679,0.47242700000000004
61,55868,-334.0,334,0.46925400000000006
62,56214,-346.0,346,0.465967
63,56786,-572.0,572,0.46053299999999997
64,57145,-359.0,359,0.4571225
65,57458,-313.0,313,0.454149
66,57723,-265.0,265,0.45163149999999996
67,58173,-450.0,450,0.44735650000000005
68,58893,-720.0,720,0.4405165000000001
69,59113,-220.0,220,0.43842649999999994
70,59669,-556.0,556,0.43314449999999993
71,60063,-394.0,394,0.4294015
72,60506,-443.0,443,0.42519299999999993
73,61010,-504.0,504,0.42040500000000003
74,61506,-496.0,496,0.415693
75,62294,-788.0,788,0.408207
76,62948,-654.0,654,0.40199399999999996
77,63417,-469.0,469,0.3975385
78,63683,-266.0,266,0.39501150000000007
79,64068,-385.0,385,0.391354
80,64636,-568.0,568,0.385958
81,64967,-331.0,331,0.38281350000000003
82,65277,-310.0,310,0.37986850000000005
83,65621,-344.0,344,0.3766005000000001
84,66017,-396.0,396,0.37283849999999996
85,66408,-391.0,391,0.369124
86,66948,-540.0,540,0.36399400000000004
87,67181,-233.0,233,0.36178050000000006
88,67552,-371.0,371,0.358256
89,67788,-236.0,236,0.35601399999999994
90,68014,-226.0,226,0.35386700000000004
91,68311,-297.0,297,0.3510455
92,68545,-234.0,234,0.34882250000000004
93,68787,-242.0,242,0.3465235000000001
94,69186,-399.0,399,0.34273299999999995
95,69521,-335.0,335,0.3395505000000001
96,69749,-228.0,228,0.3373845
97,70013,-264.0,264,0.3348765
98,70270,-257.0,257,0.33243500000000004
99,70479,-209.0,209,0.33044949999999995
100,70773,-294.0,294,0.3276565
101,71008,-235.0,235,0.32542399999999994
102,71309,-301.0,301,0.32256450000000003
103,71652,-343.0,343,0.319306
104,71904,-252.0,252,0.31691199999999997
105,72132,-228.0,228,0.3147460000000001
106,72395,-263.0,263,0.3122475
107,72626,-231.0,231,0.310053
108,72866,-240.0,240,0.3077730000000001
109,73116,-250.0,250,0.30539799999999995
110,73437,-321.0,321,0.3023485
111,73659,-222.0,222,0.3002395000000001
112,73883,-224.0,224,0.2981115000000001
113,74109,-226.0,226,0.29596449999999996
114,74340,-231.0,231,0.2937700000000001
115,74583,-243.0,243,0.29146150000000004
116,74903,-320.0,320,0.2884215000000001
117,75292,-389.0,389,0.28472600000000003
118,75704,-412.0,412,0.28081199999999995
119,75935,-231.0,231,0.2786175000000001
120,76166,-231.0,231,0.2764230000000001
121,76411,-245.0,245,0.27409550000000005
122,76796,-385.0,385,0.27043800000000007
123,77071,-275.0,275,0.26782550000000005
124,77301,-230.0,230,0.26564050000000006
125,77462,-161.0,161,0.2641110000000001
126,77634,-172.0,172,0.26247699999999996
127,77824,-190.0,190,0.260672
128,78102,-278.0,278,0.258031
129,78280,-178.0,178,0.25634
130,78574,-294.0,294,0.2535470000000001
131,78750,-176.0,176,0.25187500000000007
132,78910,-160.0,160,0.250355
133,79208,-298.0,298,0.24752400000000008
134,79480,-272.0,272,0.24494000000000005
135,79642,-162.0,162,0.24340099999999998
136,79869,-227.0,227,0.24124449999999997
137,80038,-169.0,169,0.23963900000000005
138,80269,-231.0,231,0.23744450000000006
