episode,timestep,return,ep_length,epsilon
1,2000,-2000.0,2000,0.981
2,4000,-2000.0,2000,0.962
3,6000,-2000.0,2000,0.9430000000000001
4,8000,-2000.0,2000,0.924
5,10000,-2000.0,2000,0.905
6,12000,-2000.0,2000,0.886
7,14000,-2000.0,2000,0.867
8,16000,-2000.0,2000,0.848
9,18000,-2000.0,2000,0.829
10,20000,-2000.0,2000,0.81
11,22000,-2000.0,2000,0.791
12,24000,-2000.0,2000,0.772
13,26000,-2000.0,2000,0.753
14,28000,-2000.0,2000,0.734
15,30000,-2000.0,2000,0.7150000000000001
16,32000,-2000.0,2000,0.696
17,34000,-2000.0,2000,0.677
18,36000,-2000.0,2000,0.658
19,38000,-2000.0,2000,0.639
20,40000,-2000.0,2000,0.62
21,42000,-2000.0,2000,0.601
22,44000,-2000.0,2000,0.5820000000000001
23,46000,-2000.0,2000,0.563
24,48000,-2000.0,2000,0.544
25,50000,-2000.0,2000,0.525
26,52000,-2000.0,2000,0.506
27,53655,-1655.0,1655,0.49027750000000003
28,54161,-506.0,506,0.4854705
29,56161,-2000.0,2000,0.4664705
30,57042,-881.0,881,0.458101
31,58952,-1910.0,1910,0.439956
32,59901,-949.0,949,0.43094049999999995
33,61069,-1168.0,1168,0.41984450000000006
34,61758,-689.0,689,0.41329899999999997
35,62326,-568.0,568,0.407903
36,63007,-681.0,681,0.4014335
37,64063,-1056.0,1056,0.39140149999999996
38,66063,-2000.0,2000,0.37240149999999994
39,68063,-2000.0,2000,0.35340150000000004
40,68721,-658.0,658,0.34715050000000003
41,69797,-1076.0,1076,0.3369285000000001
42,70611,-814.0,814,0.3291955
43,71065,-454.0,454,0.3248825000000001
44,72840,-1775.0,1775,0.30801999999999996
45,73709,-869.0,869,0.2997645
46,74389,-680.0,680,0.29330449999999997
47,75099,-710.0,710,0.28655949999999997
48,75731,-632.0,632,0.28055549999999996
49,76597,-866.0,866,0.2723285
50,77305,-708.0,708,0.2656025000000001
51,78215,-910.0,910,0.25695750000000006
52,78718,-503.0,503,0.25217900000000004
53,79836,-1118.0,1118,0.24155800000000005
54,80831,-995.0,995,0.23210550000000008
55,81282,-451.0,451,0.22782100000000005
56,82130,-848.0,848,0.219765
57,84130,-2000.0,2000,0.20076499999999997
58,84800,-670.0,670,0.19440000000000002
59,85189,-389.0,389,0.19070450000000005
60,85470,-281.0,281,0.18803500000000006
61,85809,-339.0,339,0.1848145
62,86102,-293.0,293,0.18203100000000005
63,86561,-459.0,459,0.17767050000000006
64,86912,-351.0,351,0.17433600000000005
65,87311,-399.0,399,0.17054550000000002
66,87660,-349.0,349,0.16723
67,87927,-267.0,267,0.16469350000000005
68,88412,-485.0,485,0.16008600000000006
69,88823,-411.0,411,0.15618150000000008
70,89212,-389.0,389,0.152486
71,89545,-333.0,333,0.14932250000000002
72,90009,-464.0,464,0.14491450000000006
73,90577,-568.0,568,0.1395185000000001
74,92577,-2000.0,2000,0.12051850000000008
75,93708,-1131.0,1131,0.10977400000000004
76,94157,-449.0,449,0.1055085
77,94815,-658.0,658,0.0992575
78,95254,-439.0,439,0.09508700000000003
79,95915,-661.0,661,0.08880750000000004
80,96206,-291.0,291,0.08604299999999998
81,96606,-400.0,400,0.08224300000000007
82,96991,-385.0,385,0.07858549999999997
83,97255,-264.0,264,0.07607750000000002
84,97610,-355.0,355,0.07270500000000002
85,97795,-185.0,185,0.07094750000000005
86,98063,-268.0,268,0.0684015
87,98349,-286.0,286,0.06568450000000003
88,98651,-302.0,302,0.06281550000000002
89,99014,-363.0,363,0.05936700000000006
90,99337,-323.0,323,0.05629850000000003
91,99669,-332.0,332,0.05314450000000004
92,100100,-431.0,431,0.050000000000000044
93,100494,-394.0,394,0.050000000000000044
94,100813,-319.0,319,0.050000000000000044
95,101066,-253.0,253,0.050000000000000044
96,101414,-348.0,348,0.050000000000000044
97,101708,-294.0,294,0.050000000000000044
98,102047,-339.0,339,0.050000000000000044
99,102523,-476.0,476,0.050000000000000044
100,103018,-495.0,495,0.050000000000000044
101,103518,-500.0,500,0.050000000000000044
102,104128,-610.0,610,0.050000000000000044
103,105136,-1008.0,1008,0.050000000000000044
104,105485,-349.0,349,0.050000000000000044
105,105978,-493.0,493,0.050000000000000044
106,106388,-410.0,410,0.050000000000000044
107,107356,-968.0,968,0.050000000000000044
108,107968,-612.0,612,0.050000000000000044
109,108443,-475.0,475,0.050000000000000044
110,109135,-692.0,692,0.050000000000000044
111,109829,-694.0,694,0.050000000000000044
112,110132,-303.0,303,0.050000000000000044
113,110465,-333.0,333,0.050000000000000044
114,110903,-438.0,438,0.050000000000000044
115,111124,-221.0,221,0.050000000000000044
116,111580,-456.0,456,0.050000000000000044
117,112043,-463.0,463,0.050000000000000044
118,112247,-204.0,204,0.050000000000000044
119,112466,-219.0,219,0.050000000000000044
120,112694,-228.0,228,0.050000000000000044
121,112909,-215.0,215,0.050000000000000044
122,113134,-225.0,225,0.050000000000000044
123,113354,-220.0,220,0.050000000000000044
124,113492,-138.0,138,0.050000000000000044
125,113746,-254.0,254,0.050000000000000044
126,113980,-234.0,234,0.050000000000000044
127,114187,-207.0,207,0.050000000000000044
128,114397,-210.0,210,0.050000000000000044
129,114608,-211.0,211,0.050000000000000044
130,114829,-221.0,221,0.050000000000000044
131,114957,-128.0,128,0.050000000000000044
132,115139,-182.0,182,0.050000000000000044
133,115276,-137.0,137,0.050000000000000044
