episode,timestep,return,ep_length,epsilon
1,2000,-2000.0,2000,0.981
2,4000,-2000.0,2000,0.962
3,6000,-2000.0,2000,0.9430000000000001
4,8000,-2000.0,2000,0.924
5,10000,-2000.0,2000,0.905
6,12000,-2000.0,2000,0.886
7,14000,-2000.0,2000,0.867
8,16000,-2000.0,2000,0.848
9,18000,-2000.0,2000,0.829
10,20000,-2000.0,2000,0.81
11,22000,-2000.0,2000,0.791
12,24000,-2000.0,2000,0.772
13,26000,-2000.0,2000,0.753
14,28000,-2000.0,2000,0.734
15,30000,-2000.0,2000,0.7150000000000001
16,32000,-2000.0,2000,0.696
17,34000,-2000.0,2000,0.677
18,36000,-2000.0,2000,0.658
19,38000,-2000.0,2000,0.639
20,40000,-2000.0,2000,0.62
21,42000,-2000.0,2000,0.601
22,44000,-2000.0,2000,0.5820000000000001
23,46000,-2000.0,2000,0.563
24,48000,-2000.0,2000,0.544
25,49717,-1717.0,1717,0.5276885
26,51717,-2000.0,2000,0.5086885
27,53717,-2000.0,2000,0.48968849999999997
28,55717,-2000.0,2000,0.47068849999999995
29,57717,-2000.0,2000,0.45168850000000005
30,59481,-1764.0,1764,0.4349305000000001
31,60943,-1462.0,1462,0.42104149999999996
32,61904,-961.0,961,0.41191199999999994
33,63904,-2000.0,2000,0.39291199999999993
34,64790,-886.0,886,0.38449500000000003
35,65191,-401.0,401,0.3806855
36,66214,-1023.0,1023,0.37096700000000005
37,67100,-886.0,886,0.36255000000000004
38,68008,-908.0,908,0.353924
39,69409,-1401.0,1401,0.34061450000000004
40,69910,-501.0,501,0.335855
41,70239,-329.0,329,0.3327295000000001
42,70789,-550.0,550,0.3275045
43,71524,-735.0,735,0.3205220000000001
44,72150,-626.0,626,0.31457500000000005
45,72555,-405.0,405,0.31072750000000005
46,72968,-413.0,413,0.3068040000000001
47,73525,-557.0,557,0.30151250000000007
48,73940,-415.0,415,0.2975700000000001
49,74307,-367.0,367,0.29408350000000005
50,74695,-388.0,388,0.2903975
51,75201,-506.0,506,0.2855905000000001
52,75506,-305.0,305,0.2826930000000001
53,75972,-466.0,466,0.2782660000000001
54,76442,-470.0,470,0.27380100000000007
55,76896,-454.0,454,0.26948800000000006
56,77217,-321.0,321,0.2664385
57,77750,-533.0,533,0.261375
58,78395,-645.0,645,0.25524749999999996
59,79267,-872.0,872,0.2469635
60,80297,-1030.0,1030,0.23717850000000007
61,80715,-418.0,418,0.2332075
62,81113,-398.0,398,0.22942649999999998
63,82304,-1191.0,1191,0.21811200000000008
64,83158,-854.0,854,0.20999900000000005
65,83507,-349.0,349,0.20668350000000002
66,84202,-695.0,695,0.20008100000000006
67,84537,-335.0,335,0.1968985000000001
68,85597,-1060.0,1060,0.18682850000000006
69,86979,-1382.0,1382,0.17369950000000012
70,88979,-2000.0,2000,0.1546995000000001
71,90979,-2000.0,2000,0.13569950000000008
72,92979,-2000.0,2000,0.11669950000000007
73,94979,-2000.0,2000,0.09769950000000005
74,96979,-2000.0,2000,0.07869950000000003
75,97761,-782.0,782,0.07127050000000001
76,98858,-1097.0,1097,0.06084900000000004
77,99722,-864.0,864,0.05264100000000005
78,100117,-395.0,395,0.050000000000000044
79,100558,-441.0,441,0.050000000000000044
80,101105,-547.0,547,0.050000000000000044
81,101621,-516.0,516,0.050000000000000044
82,102106,-485.0,485,0.050000000000000044
83,102430,-324.0,324,0.050000000000000044
84,102967,-537.0,537,0.050000000000000044
85,103878,-911.0,911,0.050000000000000044
86,104486,-608.0,608,0.050000000000000044
87,104988,-502.0,502,0.050000000000000044
88,105755,-767.0,767,0.050000000000000044
89,106479,-724.0,724,0.050000000000000044
90,107245,-766.0,766,0.050000000000000044
91,107503,-258.0,258,0.050000000000000044
92,107881,-378.0,378,0.050000000000000044
93,108492,-611.0,611,0.050000000000000044
94,109480,-988.0,988,0.050000000000000044
95,110342,-862.0,862,0.050000000000000044
96,110957,-615.0,615,0.050000000000000044
97,111528,-571.0,571,0.050000000000000044
98,111906,-378.0,378,0.050000000000000044
99,112451,-545.0,545,0.050000000000000044
100,112733,-282.0,282,0.050000000000000044
101,113367,-634.0,634,0.050000000000000044
102,113965,-598.0,598,0.050000000000000044
103,114251,-286.0,286,0.050000000000000044
104,114455,-204.0,204,0.050000000000000044
105,114859,-404.0,404,0.050000000000000044
106,115138,-279.0,279,0.050000000000000044
107,115395,-257.0,257,0.050000000000000044
108,115728,-333.0,333,0.050000000000000044
109,116115,-387.0,387,0.050000000000000044
110,116489,-374.0,374,0.050000000000000044
111,116965,-476.0,476,0.050000000000000044
112,117219,-254.0,254,0.050000000000000044
113,117439,-220.0,220,0.050000000000000044
114,117734,-295.0,295,0.050000000000000044
115,117917,-183.0,183,0.050000000000000044
116,118106,-189.0,189,0.050000000000000044
117,118363,-257.0,257,0.050000000000000044
118,118465,-102.0,102,0.050000000000000044
119,118674,-209.0,209,0.050000000000000044
120,118862,-188.0,188,0.050000000000000044
121,119137,-275.0,275,0.050000000000000044
122,119402,-265.0,265,0.050000000000000044
123,119594,-192.0,192,0.050000000000000044
124,119802,-208.0,208,0.050000000000000044
125,119990,-188.0,188,0.050000000000000044
126,120207,-217.0,217,0.050000000000000044
127,120396,-189.0,189,0.050000000000000044
128,120581,-185.0,185,0.050000000000000044
129,120708,-127.0,127,0.050000000000000044
130,120890,-182.0,182,0.050000000000000044
131,121089,-199.0,199,0.050000000000000044
