episode,timestep,return,ep_length,epsilon
1,2000,-2000.0,2000,0.981
2,4000,-2000.0,2000,0.962
3,6000,-2000.0,2000,0.9430000000000001
4,8000,-2000.0,2000,0.924
5,9837,-1837.0,1837,0.9065485
6,11837,-2000.0,2000,0.8875485
7,13837,-2000.0,2000,0.8685485
8,15837,-2000.0,2000,0.8495485
9,17837,-2000.0,2000,0.8305485
10,19384,-1547.0,1547,0.815852
11,21384,-2000.0,2000,0.796852
12,22208,-824.0,824,0.789024
13,22896,-688.0,688,0.7824880000000001
14,23721,-825.0,825,0.7746505
15,24669,-948.0,948,0.7656445000000001
16,25499,-830.0,830,0.7577595
17,26178,-679.0,679,0.751309
18,27769,-1591.0,1591,0.7361945000000001
19,28800,-1031.0,1031,0.7264
20,29941,-1141.0,1141,0.7155605
21,30853,-912.0,912,0.7068965
22,31497,-644.0,644,0.7007785
23,31923,-426.0,426,0.6967315000000001
24,33219,-1296.0,1296,0.6844195
25,33887,-668.0,668,0.6780735
26,34414,-527.0,527,0.6730670000000001
27,35158,-744.0,744,0.665999
28,36332,-1174.0,1174,0.654846
29,37061,-729.0,729,0.6479205
30,37550,-489.0,489,0.643275
31,38127,-577.0,577,0.6377935
32,38956,-829.0,829,0.629918
33,39719,-763.0,763,0.6226695
34,40606,-887.0,887,0.6142430000000001
35,40979,-373.0,373,0.6106995
36,41427,-448.0,448,0.6064434999999999
37,41750,-323.0,323,0.603375
38,42361,-611.0,611,0.5975705
39,42810,-449.0,449,0.593305
40,43269,-459.0,459,0.5889445
41,43918,-649.0,649,0.5827789999999999
42,44344,-426.0,426,0.578732
43,44675,-331.0,331,0.5755875
44,45819,-1144.0,1144,0.5647195
45,47056,-1237.0,1237,0.552968
46,47524,-468.0,468,0.548522
47,48230,-706.0,706,0.5418149999999999
48,49083,-853.0,853,0.5337115
49,49455,-372.0,372,0.5301775
50,49961,-506.0,506,0.5253705
51,50383,-422.0,422,0.5213615
52,50793,-410.0,410,0.5174665
53,51952,-1159.0,1159,0.506456
54,52384,-432.0,432,0.5023520000000001
55,52721,-337.0,337,0.49915050000000005
56,53528,-807.0,807,0.49148400000000003
57,54912,-1384.0,1384,0.478336
58,55258,-346.0,346,0.47504900000000005
59,55704,-446.0,446,0.470812
60,56115,-411.0,411,0.46690750000000003
61,56714,-599.0,599,0.4612170000000001
62,57107,-393.0,393,0.45748350000000004
63,57510,-403.0,403,0.45365500000000003
64,58229,-719.0,719,0.44682450000000007
65,58886,-657.0,657,0.44058299999999995
66,59447,-561.0,561,0.43525349999999996
67,59904,-457.0,457,0.43091199999999996
68,60362,-458.0,458,0.42656099999999997
69,60954,-592.0,592,0.420937
70,61208,-254.0,254,0.4185240000000001
71,61441,-233.0,233,0.4163105
72,61680,-239.0,239,0.41403999999999996
73,62002,-322.0,322,0.41098100000000004
74,62431,-429.0,429,0.40690550000000003
75,62763,-332.0,332,0.40375150000000004
76,62985,-222.0,222,0.4016425
77,63220,-235.0,235,0.39941000000000004
78,63562,-342.0,342,0.3961610000000001
79,63897,-335.0,335,0.3929785
80,64186,-289.0,289,0.39023300000000005
81,64448,-262.0,262,0.387744
82,64711,-263.0,263,0.3852455
83,64913,-202.0,202,0.3833265
84,65311,-398.0,398,0.3795455000000001
85,65581,-270.0,270,0.37698050000000005
86,65761,-180.0,180,0.37527049999999995
87,65947,-186.0,186,0.3735035
88,66241,-294.0,294,0.37071049999999994
89,66515,-274.0,274,0.36810750000000003
90,66684,-169.0,169,0.366502
91,66855,-171.0,171,0.3648775000000001
92,67132,-277.0,277,0.36224599999999996
93,67364,-232.0,232,0.360042
94,67575,-211.0,211,0.3580375000000001
95,67736,-161.0,161,0.35650800000000005
96,67983,-247.0,247,0.3541615
97,68178,-195.0,195,0.352309
98,68450,-272.0,272,0.34972500000000006
99,68708,-258.0,258,0.34727399999999997
100,68896,-188.0,188,0.345488
101,69142,-246.0,246,0.343151
102,69302,-160.0,160,0.341631
103,69702,-400.0,400,0.3378310000000001
104,69902,-200.0,200,0.3359310000000001
105,70169,-267.0,267,0.33339450000000004
106,70342,-173.0,173,0.331751
107,70495,-153.0,153,0.3302975
108,70653,-158.0,158,0.32879650000000005
109,70870,-217.0,217,0.326735
110,71103,-233.0,233,0.3245215
111,71263,-160.0,160,0.32300150000000005
112,71516,-253.0,253,0.32059800000000005
113,71674,-158.0,158,0.31909699999999996
114,71842,-168.0,168,0.31750100000000003
115,72078,-236.0,236,0.31525900000000007
116,72272,-194.0,194,0.31341600000000003
117,72525,-253.0,253,0.3110125
118,72683,-158.0,158,0.30951150000000005
119,72980,-297.0,297,0.30669
120,73132,-152.0,152,0.305246
121,73295,-163.0,163,0.30369750000000006
122,73458,-163.0,163,0.302149
123,73619,-161.0,161,0.30061950000000004
124,73777,-158.0,158,0.29911849999999995
125,73934,-157.0,157,0.2976270000000001
126,74107,-173.0,173,0.29598350000000007
127,74267,-160.0,160,0.2944635
128,74467,-200.0,200,0.2925635
129,74632,-165.0,165,0.29099600000000003
130,74832,-200.0,200,0.289096
131,74989,-157.0,157,0.28760450000000004
132,75257,-268.0,268,0.2850585000000001
133,75415,-158.0,158,0.2835575
134,75549,-134.0,134,0.28228450000000005
135,75707,-158.0,158,0.28078349999999996
136,75870,-163.0,163,0.279235
137,76047,-177.0,177,0.2775535
138,76212,-165.0,165,0.27598600000000006
139,76386,-174.0,174,0.27433300000000005
